run_id,class_id,class_label,precision,recall,f1,support
fine_xgb_full_weighted,9,DDoS-RSTFINFlood,1.0,0.9995309568480301,0.9997654234107436,2132
fine_xgb_full_weighted,10,DDoS-SYN_Flood,0.9990476190476191,0.9990476190476191,0.9990476190476191,2100
fine_xgb_full_weighted,11,DDoS-SlowLoris,0.9959100204498977,1.0,0.9979508196721312,974
fine_xgb_full_weighted,12,DDoS-SynonymousIP_Flood,0.9990319457889641,0.9990319457889641,0.9990319457889641,2066
fine_xgb_full_weighted,13,DDoS-TCP_Flood,0.9990439770554493,0.9995217599234816,0.9992828113793928,2091
fine_xgb_full_weighted,14,DDoS-UDP_Flood,0.9995258416311048,0.9995258416311048,0.9995258416311048,2109
fine_xgb_full_weighted,15,DDoS-UDP_Fragmentation,1.0,1.0,1.0,2067
fine_xgb_full_weighted,16,DNS_Spoofing,0.7785332685769791,0.7647900763358778,0.7716004813477738,2096
fine_xgb_full_weighted,17,DictionaryBruteForce,0.5276705276705277,0.7677902621722846,0.6254767353165522,534
fine_xgb_full_weighted,18,DoS-HTTP_Flood,0.998587570621469,0.9981176470588236,0.9983525535420099,2125
fine_xgb_full_weighted,19,DoS-SYN_Flood,0.9985611510791367,0.9985611510791367,0.9985611510791367,2085
fine_xgb_full_weighted,20,DoS-TCP_Flood,0.999526066350711,0.9985795454545454,0.9990525817148271,2112
fine_xgb_full_weighted,21,DoS-UDP_Flood,0.9995224450811844,0.9995224450811844,0.9995224450811844,2094
fine_xgb_full_weighted,22,MITM-ArpSpoofing,0.8817907444668008,0.8296261239943209,0.8549134357473787,2113
fine_xgb_full_weighted,23,Mirai-greeth_flood,0.9976213130352045,0.9971469329529244,0.997384066587396,2103
fine_xgb_full_weighted,24,Mirai-greip_flood,0.997164461247637,0.9981078524124882,0.9976359338061466,2114
fine_xgb_full_weighted,25,Mirai-udpplain,1.0,0.9995269631031221,0.9997634255973503,2114
fine_xgb_full_weighted,26,Recon-HostDiscovery,0.8486410496719775,0.8706730769230769,0.859515899383009,2080
fine_xgb_full_weighted,27,Recon-OSScan,0.702252693437806,0.6867816091954023,0.6944309927360774,2088
fine_xgb_full_weighted,28,Recon-PingSweep,0.3950617283950617,0.6530612244897959,0.49230769230769234,98
fine_xgb_full_weighted,29,Recon-PortScan,0.7400581959262852,0.7322456813819578,0.7361312108055957,2084
fine_xgb_full_weighted,30,SqlInjection,0.5142857142857142,0.6666666666666666,0.5806451612903226,216
fine_xgb_full_weighted,31,Uploading_Attack,0.5636363636363636,0.5535714285714286,0.5585585585585585,56
fine_xgb_full_weighted,32,VulnerabilityScan,0.9987365761212887,0.9987365761212887,0.9987365761212887,1583
fine_xgb_full_weighted,33,XSS,0.42857142857142855,0.6078431372549019,0.5027027027027027,153
fine_catboost_full_weighted,0,Backdoor_Malware,0.2642857142857143,0.5522388059701493,0.357487922705314,134
fine_catboost_full_weighted,1,BenignTraffic,0.9259110933119744,0.8264029548433218,0.8733316544950894,8393
fine_catboost_full_weighted,2,BrowserHijacking,0.29213483146067415,0.7520661157024794,0.4208092485549133,242
fine_catboost_full_weighted,3,CommandInjection,0.3422818791946309,0.4473684210526316,0.38783269961977185,228
fine_catboost_full_weighted,4,DDoS-ACK_Fragmentation,0.9961464354527938,0.9857006673021925,0.9908960229995208,2098
fine_catboost_full_weighted,5,DDoS-HTTP_Flood,0.9639048400328137,0.9710743801652892,0.9674763277068753,1210
fine_catboost_full_weighted,6,DDoS-ICMP_Flood,0.9995192307692308,0.9980796927508402,0.9987989430699015,2083
fine_catboost_full_weighted,7,DDoS-ICMP_Fragmentation,0.9966216216216216,0.9754369390647142,0.9859154929577465,2117
fine_catboost_full_weighted,8,DDoS-PSHACK_Flood,1.0,0.9995253915519696,0.9997626394493235,2107
fine_catboost_full_weighted,9,DDoS-RSTFINFlood,1.0,0.9985928705440901,0.9992959399202065,2132
fine_catboost_full_weighted,10,DDoS-SYN_Flood,0.9985089463220675,0.9566666666666667,0.9771400778210116,2100
fine_catboost_full_weighted,11,DDoS-SlowLoris,0.9122974261201144,0.9825462012320328,0.9461196243203164,974
fine_catboost_full_weighted,12,DDoS-SynonymousIP_Flood,0.9675904180366369,0.9970958373668926,0.9821215733015495,2066
fine_catboost_full_weighted,13,DDoS-TCP_Flood,0.9976042165788213,0.9956958393113343,0.996649114408808,2091
fine_catboost_full_weighted,14,DDoS-UDP_Flood,0.9985734664764622,0.9957325746799431,0.9971509971509972,2109
fine_catboost_full_weighted,15,DDoS-UDP_Fragmentation,0.9917515769044153,0.9888727624576681,0.9903100775193798,2067
fine_catboost_full_weighted,16,DNS_Spoofing,0.7917582417582417,0.6875,0.7359550561797753,2096
fine_catboost_full_weighted,17,DictionaryBruteForce,0.45808736717827625,0.7265917602996255,0.5619116582186822,534
fine_catboost_full_weighted,18,DoS-HTTP_Flood,0.9841860465116279,0.995764705882353,0.9899415204678362,2125
fine_catboost_full_weighted,19,DoS-SYN_Flood,0.996600291403594,0.9841726618705036,0.9903474903474904,2085
fine_catboost_full_weighted,20,DoS-TCP_Flood,0.9966887417218543,0.9976325757575758,0.9971604353999054,2112
fine_catboost_full_weighted,21,DoS-UDP_Flood,0.9976122254059216,0.9976122254059216,0.9976122254059216,2094
fine_catboost_full_weighted,22,MITM-ArpSpoofing,0.8545264259549974,0.7728348319924279,0.8116302186878728,2113
fine_catboost_full_weighted,23,Mirai-greeth_flood,0.9506685108344859,0.9805040418449834,0.9653558052434457,2103
fine_catboost_full_weighted,24,Mirai-greip_flood,0.9831932773109243,0.9408703878902555,0.9615663524292966,2114
fine_catboost_full_weighted,25,Mirai-udpplain,0.9985734664764622,0.9933774834437086,0.9959686981266304,2114
fine_catboost_full_weighted,26,Recon-HostDiscovery,0.8887700534759359,0.7990384615384616,0.8415189873417721,2080
fine_catboost_full_weighted,27,Recon-OSScan,0.7244600116754233,0.5943486590038314,0.6529860563009734,2088
fine_catboost_full_weighted,28,Recon-PingSweep,0.10063897763578275,0.6428571428571429,0.17403314917127072,98
fine_catboost_full_weighted,29,Recon-PortScan,0.8260869565217391,0.6473128598848369,0.7258541834813022,2084
fine_catboost_full_weighted,30,SqlInjection,0.20881971465629054,0.7453703703703703,0.3262411347517731,216
fine_catboost_full_weighted,31,Uploading_Attack,0.06694560669456066,0.2857142857142857,0.10847457627118644,56
fine_catboost_full_weighted,32,VulnerabilityScan,0.961916461916462,0.9892608970309539,0.9753970725630645,1583
fine_catboost_full_weighted,33,XSS,0.16908212560386474,0.45751633986928103,0.24691358024691357,153
fine_hier_lgbm_top20_weighted,0,Backdoor_Malware,0.5734265734265734,0.6119402985074627,0.592057761732852,134
fine_hier_lgbm_top20_weighted,1,BenignTraffic,0.8263714141922496,0.9781961158107947,0.8958969882147534,8393
fine_hier_lgbm_top20_weighted,2,BrowserHijacking,0.5823293172690763,0.5991735537190083,0.5906313645621182,242
fine_hier_lgbm_top20_weighted,3,CommandInjection,0.490625,0.6885964912280702,0.572992700729927,228
fine_hier_lgbm_top20_weighted,4,DDoS-ACK_Fragmentation,1.0,0.9995233555767398,0.999761620977354,2098
fine_hier_lgbm_top20_weighted,5,DDoS-HTTP_Flood,0.9991701244813278,0.9950413223140496,0.9971014492753624,1210
fine_hier_lgbm_top20_weighted,6,DDoS-ICMP_Flood,0.9995201535508638,1.0,0.9997600191984641,2083
fine_hier_lgbm_top20_weighted,7,DDoS-ICMP_Fragmentation,0.9995276334435522,0.9995276334435522,0.9995276334435522,2117
fine_hier_lgbm_top20_weighted,8,DDoS-PSHACK_Flood,1.0,0.9995253915519696,0.9997626394493235,2107
fine_hier_lgbm_top20_weighted,9,DDoS-RSTFINFlood,1.0,0.99906191369606,0.999530736743313,2132
fine_hier_lgbm_top20_weighted,10,DDoS-SYN_Flood,0.9990476190476191,0.9990476190476191,0.9990476190476191,2100
fine_hier_lgbm_top20_weighted,11,DDoS-SlowLoris,0.9989743589743589,1.0,0.9994869163673679,974
fine_hier_lgbm_top20_weighted,12,DDoS-SynonymousIP_Flood,1.0,1.0,1.0,2066
fine_hier_lgbm_top20_weighted,13,DDoS-TCP_Flood,0.999043062200957,0.9985652797704447,0.9988041138483617,2091
fine_hier_lgbm_top20_weighted,14,DDoS-UDP_Flood,1.0,0.9990516832622096,0.9995256166982922,2109
fine_hier_lgbm_top20_weighted,15,DDoS-UDP_Fragmentation,0.9990324141267537,0.9990324141267537,0.9990324141267537,2067
fine_hier_lgbm_top20_weighted,16,DNS_Spoofing,0.8438420742486741,0.683206106870229,0.7550751384128658,2096
fine_hier_lgbm_top20_weighted,17,DictionaryBruteForce,0.6527777777777778,0.6161048689138576,0.6339113680154143,534
fine_hier_lgbm_top20_weighted,18,DoS-HTTP_Flood,1.0,0.9990588235294118,0.9995291902071564,2125
fine_hier_lgbm_top20_weighted,19,DoS-SYN_Flood,0.9990412272291467,0.9995203836930455,0.999280748022057,2085
fine_hier_lgbm_top20_weighted,20,DoS-TCP_Flood,0.9985795454545454,0.9985795454545454,0.9985795454545454,2112
fine_hier_lgbm_top20_weighted,21,DoS-UDP_Flood,0.9990458015267175,1.0,0.9995226730310263,2094
fine_hier_lgbm_top20_weighted,22,MITM-ArpSpoofing,0.9241266375545851,0.8012304779933743,0.8583016476552598,2113
fine_hier_lgbm_top20_weighted,23,Mirai-greeth_flood,1.0,1.0,1.0,2103
fine_hier_lgbm_top20_weighted,24,Mirai-greip_flood,1.0,0.9985808893093662,0.9992899408284024,2114
fine_hier_lgbm_top20_weighted,25,Mirai-udpplain,0.9995265151515151,0.9985808893093662,0.9990534784666352,2114
fine_hier_lgbm_top20_weighted,26,Recon-HostDiscovery,0.8965158606344253,0.8288461538461539,0.8613539845116163,2080
fine_hier_lgbm_top20_weighted,27,Recon-OSScan,0.8510354041416166,0.6101532567049809,0.7107391910739191,2088
fine_hier_lgbm_top20_weighted,28,Recon-PingSweep,0.7804878048780488,0.32653061224489793,0.460431654676259,98
fine_hier_lgbm_top20_weighted,29,Recon-PortScan,0.7997875730217737,0.7226487523992322,0.7592639274010587,2084
fine_hier_lgbm_top20_weighted,30,SqlInjection,0.34615384615384615,0.375,0.36,216
fine_hier_lgbm_top20_weighted,31,Uploading_Attack,0.5344827586206896,0.5535714285714286,0.543859649122807,56
fine_hier_lgbm_top20_weighted,32,VulnerabilityScan,0.9949653870358716,0.9987365761212887,0.9968474148802018,1583
fine_hier_lgbm_top20_weighted,33,XSS,0.47342995169082125,0.6405228758169934,0.5444444444444444,153
